,output_dim,embedding,nodes,activation,regularizer,stacking,dropout,optimizer,bidirectional,epochs,batch_size,method,accuracy,loss,val_accuracy,val_loss,len_dataset,n_features,dominant_class
70,2,45589,96,tanh,L1,False,True,sgd,False,11,32,GRU,0.9826388955116272,0.5219917297363281,0.4444444477558136,1.428155541419983,360,1724,0.5
71,2,45589,96,tanh,L1,False,True,sgd,False,11,32,LSTM,0.9791666865348816,0.5108679533004761,0.5,1.5778038501739502,360,1724,0.5
72,2,45589,96,tanh,L1,True,False,rmsprop,False,11,32,GRU,0.9895833134651184,0.557466983795166,0.4305555522441864,1.3875435590744019,360,1724,0.5
73,2,45589,96,tanh,L1,True,False,rmsprop,False,11,32,LSTM,0.9861111044883728,0.5089405179023743,0.4583333432674408,1.6554545164108276,360,1724,0.5
74,2,45589,96,tanh,L1,True,False,sgd,False,11,32,GRU,0.9756944179534912,0.5258421897888184,0.4722222089767456,1.6033488512039185,360,1724,0.5
75,2,45589,96,tanh,L1,True,False,sgd,False,11,32,LSTM,0.9826388955116272,0.5024563074111938,0.4166666567325592,1.4958889484405518,360,1724,0.5
76,2,45589,96,tanh,L1,True,True,rmsprop,False,11,32,GRU,0.9826388955116272,0.5406472682952881,0.4166666567325592,1.4749608039855957,360,1724,0.5
77,2,45589,96,tanh,L1,True,True,rmsprop,False,11,32,LSTM,0.9861111044883728,0.5298342704772949,0.5,1.5031237602233887,360,1724,0.5
78,2,45589,96,tanh,L1,True,True,sgd,False,11,32,GRU,0.9826388955116272,0.5377057194709778,0.4444444477558136,1.4804860353469849,360,1724,0.5
79,2,45589,96,tanh,L1,True,True,sgd,False,11,32,LSTM,0.9826388955116272,0.5109786987304688,0.4583333432674408,1.507924199104309,360,1724,0.5
80,2,45589,96,tanh,,False,False,rmsprop,False,10,32,GRU,0.9861111044883728,0.5794211626052856,0.4583333432674408,1.5813422203063965,360,1724,0.5
81,2,45589,96,tanh,,False,False,rmsprop,False,11,32,LSTM,0.9895833134651184,0.5127547383308411,0.4444444477558136,1.5984413623809814,360,1724,0.5
82,2,45589,96,tanh,,False,False,sgd,False,11,32,GRU,0.96875,0.5598829388618469,0.4166666567325592,1.463978886604309,360,1724,0.5
83,2,45589,96,tanh,,False,False,sgd,False,11,32,LSTM,0.9791666865348816,0.5160860419273376,0.4166666567325592,1.657362461090088,360,1724,0.5
84,2,45589,96,tanh,,False,True,rmsprop,False,12,32,GRU,0.9826388955116272,0.47728410363197327,0.4027777910232544,1.6108171939849854,360,1724,0.5
85,2,45589,96,tanh,,False,True,rmsprop,False,11,32,LSTM,0.9791666865348816,0.5053076148033142,0.4861111044883728,1.889475703239441,360,1724,0.5
86,2,45589,96,tanh,,False,True,sgd,False,11,32,GRU,0.9826388955116272,0.5271180868148804,0.4722222089767456,1.8269498348236084,360,1724,0.5
87,2,45589,96,tanh,,False,True,sgd,False,12,32,LSTM,0.9861111044883728,0.4575319290161133,0.4027777910232544,1.5539969205856323,360,1724,0.5
88,2,45589,96,tanh,,True,False,rmsprop,False,11,32,GRU,0.9826388955116272,0.548177182674408,0.4305555522441864,1.5538318157196045,360,1724,0.5
89,2,45589,96,tanh,,True,False,rmsprop,False,11,32,LSTM,0.9826388955116272,0.5340349674224854,0.4305555522441864,1.526441216468811,360,1724,0.5
90,2,45589,96,tanh,,True,False,sgd,False,12,32,GRU,0.9861111044883728,0.47879737615585327,0.4444444477558136,1.8142509460449219,360,1724,0.5
91,2,45589,96,tanh,,True,False,sgd,False,11,32,LSTM,0.9756944179534912,0.5183244943618774,0.4583333432674408,1.7706691026687622,360,1724,0.5
92,2,45589,96,tanh,,True,True,rmsprop,False,11,32,GRU,0.9861111044883728,0.5198103785514832,0.4861111044883728,1.592278003692627,360,1724,0.5
93,2,45589,96,tanh,,True,True,rmsprop,False,11,32,LSTM,0.9826388955116272,0.5226613879203796,0.4583333432674408,1.6779948472976685,360,1724,0.5
94,2,45589,96,tanh,,True,True,sgd,False,10,32,GRU,0.9756944179534912,0.5795199871063232,0.375,1.476127028465271,360,1724,0.5
95,2,45589,96,tanh,,True,True,sgd,False,10,32,LSTM,0.9791666865348816,0.5951463580131531,0.3888888955116272,1.7783271074295044,360,1724,0.5
96,2,45589,128,tanh,L1,False,False,rmsprop,False,11,32,GRU,0.9861111044883728,0.5201845765113831,0.5138888955116272,1.512073278427124,360,1724,0.5
97,2,45589,128,tanh,L1,False,False,rmsprop,False,11,32,LSTM,0.9861111044883728,0.4944264590740204,0.4444444477558136,1.7444357872009277,360,1724,0.5
98,2,45589,128,tanh,L1,False,False,sgd,False,11,32,GRU,0.9861111044883728,0.5445705652236938,0.5,1.3949503898620605,360,1724,0.5
99,2,45589,128,tanh,L1,False,False,sgd,False,11,32,LSTM,0.9826388955116272,0.5263409614562988,0.4444444477558136,1.6649205684661865,360,1724,0.5
100,2,45589,128,tanh,L1,False,True,rmsprop,False,11,32,GRU,0.96875,0.554196298122406,0.4444444477558136,1.5327479839324951,360,1724,0.5
101,2,45589,128,tanh,L1,False,True,rmsprop,False,11,32,LSTM,0.9826388955116272,0.5042569637298584,0.4444444477558136,1.8168811798095703,360,1724,0.5
102,2,45589,128,tanh,L1,False,True,sgd,False,13,32,GRU,0.9895833134651184,0.4063941240310669,0.5416666865348816,1.4148958921432495,360,1724,0.5
103,2,45589,128,tanh,L1,False,True,sgd,False,10,32,LSTM,0.9861111044883728,0.5636720657348633,0.4444444477558136,1.6839722394943237,360,1724,0.5
104,2,45589,128,tanh,L1,True,False,rmsprop,False,11,32,GRU,0.9722222089767456,0.5315868854522705,0.375,1.494378685951233,360,1724,0.5
105,2,45589,128,tanh,L1,True,False,rmsprop,False,12,32,LSTM,0.9826388955116272,0.47563716769218445,0.4583333432674408,1.6902576684951782,360,1724,0.5
106,2,45589,128,tanh,L1,True,False,sgd,False,11,32,GRU,0.9861111044883728,0.5160040259361267,0.4722222089767456,1.6497447490692139,360,1724,0.5
107,2,45589,128,tanh,L1,True,False,sgd,False,10,32,LSTM,0.9861111044883728,0.5718877911567688,0.4722222089767456,1.6193773746490479,360,1724,0.5
108,2,45589,128,tanh,L1,True,True,rmsprop,False,11,32,GRU,0.9861111044883728,0.5238798260688782,0.4027777910232544,1.5382000207901,360,1724,0.5
109,2,45589,128,tanh,L1,True,True,rmsprop,False,12,32,LSTM,0.9756944179534912,0.5007656812667847,0.4305555522441864,1.4509552717208862,360,1724,0.5
110,2,45589,128,tanh,L1,True,True,sgd,False,11,32,GRU,0.9791666865348816,0.5446504950523376,0.4861111044883728,1.387275218963623,360,1724,0.5
111,2,45589,128,tanh,L1,True,True,sgd,False,10,32,LSTM,0.9791666865348816,0.5619515776634216,0.4444444477558136,1.5804312229156494,360,1724,0.5
112,2,45589,128,tanh,,False,False,rmsprop,False,12,32,GRU,0.9861111044883728,0.47267183661460876,0.4583333432674408,1.5397659540176392,360,1724,0.5
113,2,45589,128,tanh,,False,False,rmsprop,False,11,32,LSTM,0.9826388955116272,0.5123765468597412,0.4305555522441864,1.8145681619644165,360,1724,0.5
114,2,45589,128,tanh,,False,False,sgd,False,11,32,GRU,0.9826388955116272,0.5111364126205444,0.4305555522441864,1.6931949853897095,360,1724,0.5
115,2,45589,128,tanh,,False,False,sgd,False,11,32,LSTM,0.9826388955116272,0.5246797800064087,0.4444444477558136,1.774631381034851,360,1724,0.5
116,2,45589,128,tanh,,False,True,rmsprop,False,11,32,GRU,0.9861111044883728,0.5210389494895935,0.4722222089767456,1.6033731698989868,360,1724,0.5
117,2,45589,128,tanh,,False,True,rmsprop,False,11,32,LSTM,0.9756944179534912,0.5541072487831116,0.375,1.5510221719741821,360,1724,0.5
118,2,45589,128,tanh,,False,True,sgd,False,11,32,GRU,0.9861111044883728,0.5256093740463257,0.4722222089767456,1.696495532989502,360,1724,0.5
119,2,45589,128,tanh,,False,True,sgd,False,10,32,LSTM,0.9861111044883728,0.5678205490112305,0.4027777910232544,1.5144603252410889,360,1724,0.5
120,2,45589,128,tanh,,True,False,rmsprop,False,10,32,GRU,0.9791666865348816,0.5515648126602173,0.4444444477558136,1.7281147241592407,360,1724,0.5
121,2,45589,128,tanh,,True,False,rmsprop,False,11,32,LSTM,0.9791666865348816,0.5430814623832703,0.4583333432674408,1.4128831624984741,360,1724,0.5
122,2,45589,128,tanh,,True,False,sgd,False,11,32,GRU,0.9826388955116272,0.5274860858917236,0.4583333432674408,1.5149720907211304,360,1724,0.5
123,2,45589,128,tanh,,True,False,sgd,False,11,32,LSTM,0.9861111044883728,0.5236405730247498,0.5,1.527306079864502,360,1724,0.5
124,2,45589,128,tanh,,True,True,rmsprop,False,12,32,GRU,0.9791666865348816,0.5008722543716431,0.4583333432674408,1.4964566230773926,360,1724,0.5
125,2,45589,128,tanh,,True,True,rmsprop,False,11,32,LSTM,0.9756944179534912,0.5763158202171326,0.4722222089767456,1.640791893005371,360,1724,0.5
126,2,45589,128,tanh,,True,True,sgd,False,11,32,GRU,0.9756944179534912,0.516762375831604,0.4305555522441864,1.8843741416931152,360,1724,0.5
127,2,45589,128,tanh,,True,True,sgd,False,10,32,LSTM,0.9826388955116272,0.5728006362915039,0.4444444477558136,1.6775107383728027,360,1724,0.5
0,2,45589,24,tanh,L1,False,False,sgd,False,50,32,GRU,0.5972222089767456,1.5881752967834473,0.4722222089767456,1.5902835130691528,360,1724,0.5
1,2,45589,24,tanh,L1,False,False,sgd,False,50,32,LSTM,0.5902777910232544,1.571777105331421,0.6111111044883728,1.5691654682159424,360,1724,0.5
2,2,45589,24,tanh,L1,False,True,sgd,False,50,32,GRU,0.5972222089767456,1.5857716798782349,0.4583333432674408,1.586235523223877,360,1724,0.5
3,2,45589,24,tanh,L1,False,True,sgd,False,50,32,LSTM,0.5659722089767456,1.5876591205596924,0.5555555820465088,1.5851500034332275,360,1724,0.5
4,2,45589,24,tanh,L1,True,False,sgd,False,50,32,GRU,0.5069444179534912,1.606635570526123,0.5,1.6047650575637817,360,1724,0.5
5,2,45589,24,tanh,L1,True,False,sgd,False,50,32,LSTM,0.6215277910232544,1.5934702157974243,0.5277777910232544,1.597076416015625,360,1724,0.5
6,2,45589,24,tanh,L1,True,True,sgd,False,50,32,GRU,0.5972222089767456,1.5880532264709473,0.6111111044883728,1.5896273851394653,360,1724,0.5
7,2,45589,24,tanh,L1,True,True,sgd,False,50,32,LSTM,0.5729166865348816,1.5980000495910645,0.5277777910232544,1.5961823463439941,360,1724,0.5
8,2,45589,24,tanh,,False,False,sgd,False,50,32,GRU,0.6006944179534912,1.5898723602294922,0.5555555820465088,1.5901944637298584,360,1724,0.5
9,2,45589,24,tanh,,False,False,sgd,False,50,32,LSTM,0.5590277910232544,1.6041922569274902,0.5138888955116272,1.6029022932052612,360,1724,0.5
10,2,45589,24,tanh,,False,True,sgd,False,50,32,GRU,0.5347222089767456,1.5830063819885254,0.4722222089767456,1.5814871788024902,360,1724,0.5
11,2,45589,24,tanh,,False,True,sgd,False,50,32,LSTM,0.5381944179534912,1.5813747644424438,0.4722222089767456,1.5806925296783447,360,1724,0.5
12,2,45589,24,tanh,,True,False,sgd,False,50,32,GRU,0.625,1.6032061576843262,0.4305555522441864,1.605939507484436,360,1724,0.5
13,2,45589,24,tanh,,True,False,sgd,False,50,32,LSTM,0.5520833134651184,1.6000479459762573,0.5416666865348816,1.597423791885376,360,1724,0.5
14,2,45589,24,tanh,,True,True,sgd,False,50,32,GRU,0.5590277910232544,1.5657615661621094,0.4444444477558136,1.5683878660202026,360,1724,0.5
15,2,45589,24,tanh,,True,True,sgd,False,50,32,LSTM,0.5451388955116272,1.5847080945968628,0.4444444477558136,1.5846166610717773,360,1724,0.5
16,2,45589,24,tanh,L2,False,False,sgd,False,50,32,GRU,0.59375,1.5707906484603882,0.5138888955116272,1.5726792812347412,360,1724,0.5
17,2,45589,24,tanh,L2,False,False,sgd,False,50,32,LSTM,0.5277777910232544,1.604841709136963,0.3611111044883728,1.6060537099838257,360,1724,0.5
18,2,45589,24,tanh,L2,False,True,sgd,False,50,32,GRU,0.6875,1.6024532318115234,0.5694444179534912,1.6037611961364746,360,1724,0.5
19,2,45589,24,tanh,L2,False,True,sgd,False,50,32,LSTM,0.5833333134651184,1.5983537435531616,0.5972222089767456,1.5987496376037598,360,1724,0.5
20,2,45589,24,tanh,L2,True,False,sgd,False,50,32,GRU,0.6076388955116272,1.5845341682434082,0.4861111044883728,1.5879384279251099,360,1724,0.5
21,2,45589,24,tanh,L2,True,False,sgd,False,50,32,LSTM,0.5381944179534912,1.601927638053894,0.4027777910232544,1.6035044193267822,360,1724,0.5
22,2,45589,24,tanh,L2,True,True,sgd,False,50,32,GRU,0.6041666865348816,1.5728485584259033,0.5,1.5746715068817139,360,1724,0.5
23,2,45589,24,tanh,L2,True,True,sgd,False,50,32,LSTM,0.5590277910232544,1.5934046506881714,0.5138888955116272,1.5925641059875488,360,1724,0.5
24,2,45589,48,tanh,L1,False,False,sgd,False,50,32,GRU,0.5347222089767456,1.587684154510498,0.4583333432674408,1.5871856212615967,360,1724,0.5
25,2,45589,48,tanh,L1,False,False,sgd,False,50,32,LSTM,0.5729166865348816,1.5831029415130615,0.5,1.581670880317688,360,1724,0.5
26,2,45589,48,tanh,L1,False,True,sgd,False,50,32,GRU,0.5520833134651184,1.601257562637329,0.5972222089767456,1.600131869316101,360,1724,0.5
27,2,45589,48,tanh,L1,False,True,sgd,False,50,32,LSTM,0.4791666567325592,1.603650450706482,0.5555555820465088,1.599945068359375,360,1724,0.5
28,2,45589,48,tanh,L1,True,False,sgd,False,50,32,GRU,0.5416666865348816,1.582739233970642,0.5555555820465088,1.5810282230377197,360,1724,0.5
29,2,45589,48,tanh,L1,True,False,sgd,False,50,32,LSTM,0.5138888955116272,1.5606802701950073,0.5833333134651184,1.557525634765625,360,1724,0.5
30,2,45589,48,tanh,L1,True,True,sgd,False,50,32,GRU,0.53125,1.59273099899292,0.5694444179534912,1.590496301651001,360,1724,0.5
31,2,45589,48,tanh,L1,True,True,sgd,False,50,32,LSTM,0.5868055820465088,1.5879981517791748,0.5,1.5878483057022095,360,1724,0.5
32,2,45589,48,tanh,,False,False,sgd,False,50,32,GRU,0.6111111044883728,1.5791473388671875,0.4722222089767456,1.5793805122375488,360,1724,0.5
33,2,45589,48,tanh,,False,False,sgd,False,50,32,LSTM,0.5451388955116272,1.5559245347976685,0.4305555522441864,1.5565857887268066,360,1724,0.5
34,2,45589,48,tanh,,False,True,sgd,False,50,32,GRU,0.4930555522441864,1.5671284198760986,0.3611111044883728,1.567644715309143,360,1724,0.5
35,2,45589,48,tanh,,False,True,sgd,False,50,32,LSTM,0.5520833134651184,1.6102890968322754,0.4722222089767456,1.6112350225448608,360,1724,0.5
36,2,45589,48,tanh,,True,False,sgd,False,50,32,GRU,0.5520833134651184,1.5860658884048462,0.4861111044883728,1.5865470170974731,360,1724,0.5
37,2,45589,48,tanh,,True,False,sgd,False,50,32,LSTM,0.6145833134651184,1.5786452293395996,0.5277777910232544,1.5784884691238403,360,1724,0.5
38,2,45589,48,tanh,,True,True,sgd,False,50,32,GRU,0.5590277910232544,1.6035001277923584,0.5,1.6040153503417969,360,1724,0.5
39,2,45589,48,tanh,,True,True,sgd,False,50,32,LSTM,0.5833333134651184,1.5734816789627075,0.4444444477558136,1.576501488685608,360,1724,0.5
40,2,45589,48,tanh,L2,False,False,sgd,False,50,32,GRU,0.5555555820465088,1.5845264196395874,0.4444444477558136,1.584861159324646,360,1724,0.5
41,2,45589,48,tanh,L2,False,False,sgd,False,50,32,LSTM,0.5243055820465088,1.5856338739395142,0.5,1.5865386724472046,360,1724,0.5
42,2,45589,48,tanh,L2,False,True,sgd,False,50,32,GRU,0.5833333134651184,1.5923691987991333,0.5138888955116272,1.5934691429138184,360,1724,0.5
43,2,45589,48,tanh,L2,False,True,sgd,False,50,32,LSTM,0.5451388955116272,1.586281418800354,0.5555555820465088,1.5853538513183594,360,1724,0.5
44,2,45589,48,tanh,L2,True,False,sgd,False,50,32,GRU,0.6041666865348816,1.5842870473861694,0.5138888955116272,1.5895289182662964,360,1724,0.5
45,2,45589,48,tanh,L2,True,False,sgd,False,50,32,LSTM,0.59375,1.581099033355713,0.5138888955116272,1.5816624164581299,360,1724,0.5
46,2,45589,48,tanh,L2,True,True,sgd,False,50,32,GRU,0.4861111044883728,1.5733301639556885,0.4861111044883728,1.5718737840652466,360,1724,0.5
47,2,45589,48,tanh,L2,True,True,sgd,False,50,32,LSTM,0.6006944179534912,1.5717580318450928,0.4166666567325592,1.5755568742752075,360,1724,0.5
48,2,45589,96,tanh,L1,False,False,sgd,False,50,32,GRU,0.4826388955116272,1.6023938655853271,0.4583333432674408,1.6006754636764526,360,1724,0.5
49,2,45589,96,tanh,L1,False,False,sgd,False,50,32,LSTM,0.5277777910232544,1.5974873304367065,0.5694444179534912,1.5972542762756348,360,1724,0.5
50,2,45589,96,tanh,L1,False,True,sgd,False,50,32,GRU,0.5763888955116272,1.592584252357483,0.4583333432674408,1.5927605628967285,360,1724,0.5
51,2,45589,96,tanh,L1,False,True,sgd,False,50,32,LSTM,0.5694444179534912,1.607176661491394,0.5138888955116272,1.6091065406799316,360,1724,0.5
52,2,45589,96,tanh,L1,True,False,sgd,False,50,32,GRU,0.6111111044883728,1.6150071620941162,0.5138888955116272,1.6164870262145996,360,1724,0.5
53,2,45589,96,tanh,L1,True,False,sgd,False,50,32,LSTM,0.59375,1.600509762763977,0.5138888955116272,1.6014829874038696,360,1724,0.5
54,2,45589,96,tanh,L1,True,True,sgd,False,50,32,GRU,0.6215277910232544,1.600272536277771,0.4166666567325592,1.603830099105835,360,1724,0.5
55,2,45589,96,tanh,L1,True,True,sgd,False,50,32,LSTM,0.4965277910232544,1.5927236080169678,0.625,1.5906020402908325,360,1724,0.5
56,2,45589,96,tanh,,False,False,sgd,False,50,32,GRU,0.5902777910232544,1.6000094413757324,0.5555555820465088,1.6018818616867065,360,1724,0.5
57,2,45589,96,tanh,,False,False,sgd,False,50,32,LSTM,0.5381944179534912,1.61439049243927,0.4166666567325592,1.61526620388031,360,1724,0.5
58,2,45589,96,tanh,,False,True,sgd,False,50,32,GRU,0.6006944179534912,1.6095409393310547,0.5,1.6108821630477905,360,1724,0.5
59,2,45589,96,tanh,,False,True,sgd,False,50,32,LSTM,0.5590277910232544,1.6160895824432373,0.4166666567325592,1.620177149772644,360,1724,0.5
60,2,45589,96,tanh,,True,False,sgd,False,50,32,GRU,0.5208333134651184,1.5844863653182983,0.3888888955116272,1.5863103866577148,360,1724,0.5
61,2,45589,96,tanh,,True,False,sgd,False,50,32,LSTM,0.5798611044883728,1.5803686380386353,0.5833333134651184,1.5778452157974243,360,1724,0.5
62,2,45589,96,tanh,,True,True,sgd,False,50,32,GRU,0.5902777910232544,1.5857704877853394,0.4166666567325592,1.5868895053863525,360,1724,0.5
63,2,45589,96,tanh,,True,True,sgd,False,50,32,LSTM,0.5138888955116272,1.5734381675720215,0.5138888955116272,1.5726755857467651,360,1724,0.5
64,2,45589,96,tanh,L2,False,False,sgd,False,50,32,GRU,0.5555555820465088,1.5900483131408691,0.5972222089767456,1.5878105163574219,360,1724,0.5
65,2,45589,96,tanh,L2,False,False,sgd,False,50,32,LSTM,0.59375,1.5522178411483765,0.4583333432674408,1.5530543327331543,360,1724,0.5
66,2,45589,96,tanh,L2,False,True,sgd,False,50,32,GRU,0.5729166865348816,1.5664935111999512,0.4722222089767456,1.5682817697525024,360,1724,0.5
67,2,45589,96,tanh,L2,False,True,sgd,False,50,32,LSTM,0.5729166865348816,1.5536068677902222,0.4583333432674408,1.5539331436157227,360,1724,0.5
68,2,45589,96,tanh,L2,True,False,sgd,False,50,32,GRU,0.5729166865348816,1.5799944400787354,0.5277777910232544,1.5812994241714478,360,1724,0.5
69,2,45589,96,tanh,L2,True,False,sgd,False,50,32,LSTM,0.5590277910232544,1.5688120126724243,0.4583333432674408,1.569851279258728,360,1724,0.5
70,2,45589,96,tanh,L2,True,True,sgd,False,50,32,GRU,0.6180555820465088,1.5929958820343018,0.4305555522441864,1.593109130859375,360,1724,0.5
71,2,45589,96,tanh,L2,True,True,sgd,False,50,32,LSTM,0.5069444179534912,1.5627251863479614,0.4166666567325592,1.5623462200164795,360,1724,0.5
72,2,45589,128,tanh,L1,False,False,sgd,False,50,32,GRU,0.5625,1.5953540802001953,0.5972222089767456,1.5945743322372437,360,1724,0.5
73,2,45589,128,tanh,L1,False,False,sgd,False,50,32,LSTM,0.6006944179534912,1.5889201164245605,0.5277777910232544,1.5915992259979248,360,1724,0.5
74,2,45589,128,tanh,L1,False,True,sgd,False,50,32,GRU,0.5347222089767456,1.5816839933395386,0.5416666865348816,1.5799630880355835,360,1724,0.5
75,2,45589,128,tanh,L1,False,True,sgd,False,50,32,LSTM,0.5451388955116272,1.5762090682983398,0.5,1.576745867729187,360,1724,0.5
76,2,45589,128,tanh,L1,True,False,sgd,False,50,32,GRU,0.5347222089767456,1.5821689367294312,0.4027777910232544,1.5823101997375488,360,1724,0.5
77,2,45589,128,tanh,L1,True,False,sgd,False,50,32,LSTM,0.5763888955116272,1.586833119392395,0.4861111044883728,1.5867910385131836,360,1724,0.5
78,2,45589,128,tanh,L1,True,True,sgd,False,50,32,GRU,0.5555555820465088,1.6148344278335571,0.5833333134651184,1.615996241569519,360,1724,0.5
79,2,45589,128,tanh,L1,True,True,sgd,False,50,32,LSTM,0.59375,1.5722256898880005,0.5833333134651184,1.5742378234863281,360,1724,0.5
80,2,45589,128,tanh,,False,False,sgd,False,50,32,GRU,0.5486111044883728,1.5969712734222412,0.5416666865348816,1.5956720113754272,360,1724,0.5
81,2,45589,128,tanh,,False,False,sgd,False,50,32,LSTM,0.5833333134651184,1.6102101802825928,0.4305555522441864,1.6109678745269775,360,1724,0.5
82,2,45589,128,tanh,,False,True,sgd,False,50,32,GRU,0.5590277910232544,1.5894505977630615,0.5138888955116272,1.5885963439941406,360,1724,0.5
83,2,45589,128,tanh,,False,True,sgd,False,50,32,LSTM,0.6076388955116272,1.5945887565612793,0.5694444179534912,1.5934464931488037,360,1724,0.5
84,2,45589,128,tanh,,True,False,sgd,False,50,32,GRU,0.5555555820465088,1.592422604560852,0.5694444179534912,1.590284824371338,360,1724,0.5
85,2,45589,128,tanh,,True,False,sgd,False,50,32,LSTM,0.5416666865348816,1.5769929885864258,0.5833333134651184,1.5744433403015137,360,1724,0.5
86,2,45589,128,tanh,,True,True,sgd,False,50,32,GRU,0.5243055820465088,1.5772855281829834,0.4444444477558136,1.5764045715332031,360,1724,0.5
87,2,45589,128,tanh,,True,True,sgd,False,50,32,LSTM,0.5416666865348816,1.5724231004714966,0.4861111044883728,1.5712326765060425,360,1724,0.5
88,2,45589,128,tanh,L2,False,False,sgd,False,50,32,GRU,0.5555555820465088,1.5819604396820068,0.5,1.5808205604553223,360,1724,0.5
89,2,45589,128,tanh,L2,False,False,sgd,False,50,32,LSTM,0.6388888955116272,1.5926815271377563,0.4583333432674408,1.5932631492614746,360,1724,0.5
90,2,45589,128,tanh,L2,False,True,sgd,False,50,32,GRU,0.4965277910232544,1.5948753356933594,0.5694444179534912,1.592307448387146,360,1724,0.5
91,2,45589,128,tanh,L2,False,True,sgd,False,50,32,LSTM,0.5972222089767456,1.5810542106628418,0.5694444179534912,1.5784245729446411,360,1724,0.5
92,2,45589,128,tanh,L2,True,False,sgd,False,50,32,GRU,0.5138888955116272,1.5991225242614746,0.4305555522441864,1.5989869832992554,360,1724,0.5
93,2,45589,128,tanh,L2,True,False,sgd,False,50,32,LSTM,0.5729166865348816,1.5720500946044922,0.5833333134651184,1.571364164352417,360,1724,0.5
94,2,45589,128,tanh,L2,True,True,sgd,False,50,32,GRU,0.5972222089767456,1.5799829959869385,0.2638888955116272,1.5873591899871826,360,1724,0.5
95,2,45589,128,tanh,L2,True,True,sgd,False,50,32,LSTM,0.5763888955116272,1.6071419715881348,0.5138888955116272,1.6067073345184326,360,1724,0.5
0,2,45589,32,tanh,L1,False,False,rmsprop,True,9,32,GRU,0.9791666865348816,0.05895435810089111,0.5,0.9968399405479431,360,1724,0.5
1,2,45589,32,tanh,L1,False,False,rmsprop,True,7,32,LSTM,0.9791666865348816,0.17820067703723907,0.4583333432674408,0.8577988743782043,360,1724,0.5
2,2,45589,32,tanh,L1,False,True,rmsprop,True,7,32,GRU,0.9826388955116272,0.11862097680568695,0.5555555820465088,0.8747925162315369,360,1724,0.5
3,2,45589,32,tanh,L1,False,True,rmsprop,True,6,32,LSTM,0.9444444179534912,0.2467987835407257,0.4722222089767456,0.8729965686798096,360,1724,0.5
4,2,45589,32,tanh,L1,True,False,rmsprop,True,8,32,GRU,0.9826388955116272,0.1484106034040451,0.4722222089767456,0.9252023696899414,360,1724,0.5
5,2,45589,32,tanh,L1,True,False,rmsprop,True,8,32,LSTM,0.9826388955116272,0.07108864188194275,0.4722222089767456,1.02744722366333,360,1724,0.5
6,2,45589,32,tanh,L1,True,True,rmsprop,True,6,32,GRU,0.9444444179534912,0.20033755898475647,0.4444444477558136,0.9217676520347595,360,1724,0.5
7,2,45589,32,tanh,L1,True,True,rmsprop,True,7,32,LSTM,0.9826388955116272,0.10359326004981995,0.4722222089767456,1.1621648073196411,360,1724,0.5
8,2,45589,32,tanh,,False,False,rmsprop,True,8,32,GRU,0.9861111044883728,0.08804146945476532,0.4305555522441864,1.142314076423645,360,1724,0.5
9,2,45589,32,tanh,,False,False,rmsprop,True,7,32,LSTM,0.9861111044883728,0.11080946028232574,0.4722222089767456,0.9814472198486328,360,1724,0.5
10,2,45589,32,tanh,,False,True,rmsprop,True,7,32,GRU,0.9826388955116272,0.1456037014722824,0.4861111044883728,0.9284592866897583,360,1724,0.5
11,2,45589,32,tanh,,False,True,rmsprop,True,7,32,LSTM,0.9722222089767456,0.1527356654405594,0.4444444477558136,0.9282935261726379,360,1724,0.5
12,2,45589,32,tanh,,True,False,rmsprop,True,6,32,GRU,0.9375,0.2619704306125641,0.4444444477558136,0.8605292439460754,360,1724,0.5
13,2,45589,32,tanh,,True,False,rmsprop,True,9,32,LSTM,0.9791666865348816,0.07548148930072784,0.5138888955116272,1.0134278535842896,360,1724,0.5
14,2,45589,32,tanh,,True,True,rmsprop,True,6,32,GRU,0.9548611044883728,0.2083328515291214,0.4722222089767456,0.9619578123092651,360,1724,0.5
15,2,45589,32,tanh,,True,True,rmsprop,True,6,32,LSTM,0.8993055820465088,0.49405229091644287,0.5138888955116272,0.8060932755470276,360,1724,0.5
16,2,45589,32,tanh,L2,False,False,rmsprop,True,6,32,GRU,0.96875,0.28460681438446045,0.5277777910232544,0.781006395816803,360,1724,0.5
17,2,45589,32,tanh,L2,False,False,rmsprop,True,6,32,LSTM,0.9201388955116272,0.42519813776016235,0.5,0.788237988948822,360,1724,0.5
18,2,45589,32,tanh,L2,False,True,rmsprop,True,7,32,GRU,0.96875,0.14488548040390015,0.4305555522441864,0.9152587056159973,360,1724,0.5
19,2,45589,32,tanh,L2,False,True,rmsprop,True,6,32,LSTM,0.9097222089767456,0.5793406367301941,0.5277777910232544,0.8401026129722595,360,1724,0.5
20,2,45589,32,tanh,L2,True,False,rmsprop,True,7,32,GRU,0.9791666865348816,0.2246665209531784,0.5138888955116272,0.7748180031776428,360,1724,0.5
21,2,45589,32,tanh,L2,True,False,rmsprop,True,8,32,LSTM,0.9895833134651184,0.07607585936784744,0.4444444477558136,1.1209020614624023,360,1724,0.5
22,2,45589,32,tanh,L2,True,True,rmsprop,True,6,32,GRU,0.9097222089767456,0.45585620403289795,0.4861111044883728,0.8391839861869812,360,1724,0.5
23,2,45589,32,tanh,L2,True,True,rmsprop,True,7,32,LSTM,0.9826388955116272,0.09895910322666168,0.4305555522441864,0.996892511844635,360,1724,0.5
